,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
83,2015-08-13,8073.6,8171.0,2554.2,2562.2,0.024905336741871897,8287.16,8363.1299,2562.87,2570.35,192.1298999999999,213.5599999999995,-21.430099999999584,8.150000000000091,8.670000000000073,-0.5199999999999818,-20.910099999999602,-1.0,-0.024905336741871897,0.0004,-0.0253053367418719,0.7799335296708383,0.7289402821032247
84,2015-08-14,8456.2,8444.6,2568.2,2557.4,-0.002430356789418941,8601.18,8569.51,2588.43,2571.32,124.90999999999985,144.97999999999956,-20.06999999999971,13.920000000000073,20.230000000000018,-6.309999999999945,-13.759999999999764,-1.0,0.002430356789418941,0.0004,0.002030356789418941,0.7818290464199692,0.7304202909540739
85,2015-08-17,8307.4,8359.0,2523.2,2516.2,0.04129443621887163,8613.29,8661.74,2560.37,2551.69,302.7399999999998,305.89000000000124,-3.150000000001455,35.49000000000024,37.17000000000007,-1.6799999999998363,-1.470000000001619,-1.0,-0.04129443621887163,0.0004,-0.04169443621887163,0.7495438567285185,0.6999658287199196
86,2015-08-18,8736.2,8620.8,2517.0,2503.0,-0.054867718500234634,8842.16,8737.54,2554.08,2550.87,116.7400000000016,105.95999999999913,10.780000000002474,47.86999999999989,37.07999999999993,10.789999999999964,-0.009999999997489795,-1.0,0.054867718500234634,0.0004,0.05446771850023464,0.7906696180630791,0.7380913704384197
87,2015-08-19,7835.0,7856.6,2382.4,2381.4,0.033465894039291344,7865.63,7953.79,2379.21,2400.15,97.1899999999996,30.63000000000011,66.55999999999949,18.75,-3.1900000000000546,21.940000000000055,44.619999999999436,1.0,0.033465894039291344,0.0004,0.033065894039291346,0.817130083721265,0.7624970214846518
88,2015-08-20,8146.6,8088.0,2378.6,2373.0,-0.003766876620136861,8248.5,8195.79,2406.57,2392.98,107.79000000000087,101.89999999999964,5.890000000001237,19.980000000000018,27.970000000000255,-7.9900000000002365,13.880000000001473,1.0,-0.003766876620136861,0.0004,-0.004166876620136861,0.814052055513285,0.7593197904729034
89,2015-08-21,7592.4,7572.2,2272.2,2282.2,-0.022849784154002958,7884.19,8005.36,2336.45,2359.4,433.15999999999985,291.78999999999996,141.3699999999999,77.20000000000027,64.25,12.950000000000273,128.41999999999962,1.0,-0.022849784154002958,0.0004,-0.02324978415400296,0.795451141754684,0.7416657692405457
90,2015-08-24,6977.6,6844.2,2151.4,2115.6,0.005341195611462402,7255.29,7117.15,2195.46,2158.96,272.9499999999998,277.6899999999996,-4.739999999999782,43.36000000000013,44.059999999999945,-0.6999999999998181,-4.039999999999964,-1.0,-0.005341195611462402,0.0004,-0.0057411956114624026,0.7912024816072112,0.73740772098101
91,2015-08-25,6206.4,6235.2,1935.0,1943.2,0.01030348634607503,6503.43,6525.24,1947.14,1977.69,290.03999999999996,297.03000000000065,-6.990000000000691,34.49000000000001,12.1400000000001,22.34999999999991,-29.3400000000006,-1.0,-0.01030348634607503,0.0004,-0.01070348634607503,0.7830503376409906,0.7295148875079995
92,2015-08-26,5714.8,5784.4,1849.8,1845.6,-0.05775075883067338,6470.0,6334.67,1930.2,1920.07,550.2700000000004,755.1999999999998,-204.92999999999938,74.47000000000003,80.40000000000009,-5.930000000000064,-198.99999999999932,-1.0,0.05775075883067338,0.0004,0.05735075883067338,0.8282720888423728,0.7713531198848567
93,2015-08-27,5876.2,5930.8,1919.4,1926.4,-0.056397691750279526,6344.95,6370.38,1989.59,1984.43,439.5799999999999,468.75,-29.170000000000073,58.02999999999997,70.18999999999983,-12.159999999999854,-17.01000000000022,-1.0,0.056397691750279526,0.0004,0.05599769175027953,0.8749847227942651,0.8145471141227854
94,2015-08-28,6070.0,6063.0,2035.6,2042.0,0.04083068040229887,6554.76,6543.83,2120.36,2125.9,480.8299999999999,484.7600000000002,-3.930000000000291,83.90000000000009,84.76000000000022,-0.8600000000001273,-3.0700000000001637,-1.0,-0.04083068040229887,0.0004,-0.04123068040229887,0.8392585012209584,0.780962782387774
95,2015-08-31,6236.4,6168.0,2054.0,2052.0,-0.03388532398874422,6789.32,6728.86,2135.6,2114.38,560.8599999999997,552.9200000000001,7.9399999999996,62.38000000000011,81.59999999999991,-19.2199999999998,27.1599999999994,1.0,-0.03388532398874422,0.0004,-0.03428532398874422,0.8108199549967783,0.754187220370458
96,2015-09-01,5825.6,5800.0,2047.4,2038.2,-0.07254130588517926,6506.81,6390.04,2155.96,2142.46,590.04,681.21,-91.17000000000007,104.25999999999999,108.55999999999995,-4.2999999999999545,-86.87000000000012,-1.0,0.07254130588517926,0.0004,0.07214130588517927,0.8696378933700067,0.8085952713298963
97,2015-09-02,5153.0,5214.0,2017.6,2033.2,0.043754609425236464,5876.67,5927.31,2143.2399,2177.33,713.3100000000004,723.6700000000001,-10.359999999999673,144.12999999999988,125.63990000000013,18.490099999999757,-28.85009999999943,-1.0,-0.043754609425236464,0.0004,-0.04415460942523646,0.8315872270042167,0.7728920629412317
98,2015-09-07,5720.2,5921.8,2089.0,2198.6,0.04508445324988375,6201.84,6377.55,2215.18,2244.46,455.75,481.6400000000003,-25.890000000000327,45.86000000000013,126.17999999999984,-80.31999999999971,54.42999999999938,1.0,0.04508445324988375,0.0004,0.04468445324988375,0.8690788824632888,0.8074283221949354
99,2015-09-08,5782.2,5963.2,2062.0,2089.8,0.031830159742249675,6096.01,6153.9799,2115.9,2140.13,190.77990000000045,313.8100000000004,-123.03009999999995,50.32999999999993,53.90000000000009,-3.5700000000001637,-119.46009999999978,-1.0,-0.031830159742249675,0.0004,-0.03223015974224967,0.8414159628058665,0.7814047783901761
100,2015-09-09,6399.8,6467.0,2176.2,2180.0,-0.014144683736627696,6408.67,6500.84,2186.37,2197.9699,33.840000000000146,8.86999999999989,24.970000000000255,17.969900000000052,10.170000000000073,7.79989999999998,17.170100000000275,1.0,-0.014144683736627696,0.0004,-0.014544683736627696,0.8295144001210274,0.7700394930182014
101,2015-09-10,6241.2,6326.0,2153.0,2161.0,-0.010639168205139216,6434.0,6484.01,2183.61,2188.58,158.01000000000022,192.80000000000018,-34.789999999999964,27.579999999999927,30.610000000000127,-3.0300000000002,-31.759999999999764,-1.0,0.010639168205139216,0.0004,0.010239168205139216,0.8383397433525002,0.7779240569118149
102,2015-09-11,6407.4,6417.6,2194.6,2200.8,0.01155172512232605,6423.52,6471.7299,2199.58,2209.43,54.12989999999991,16.1200000000008,38.00989999999911,8.629999999999654,4.980000000000018,3.649999999999636,34.35989999999947,1.0,0.01155172512232605,0.0004,0.011151725122326052,0.8480240136268297,0.7865992521605402
103,2015-09-14,6481.2,6405.8,2192.2,2178.0,-0.08089386165504686,6538.74,6475.47,2205.71,2186.1,69.67000000000007,57.539999999999964,12.13000000000011,8.099999999999909,13.510000000000218,-5.410000000000309,17.54000000000042,1.0,-0.08089386165504686,0.0004,-0.08129386165504686,0.7794240763883433,0.722653561377438
104,2015-09-15,5773.6,5778.2,2146.6,2154.8,-0.02224638304176452,5881.31,5857.9,2179.2399,2177.96,79.69999999999982,107.71000000000004,-28.01000000000022,23.159999999999854,32.639900000000125,-9.47990000000027,-18.530099999999948,-1.0,0.02224638304176452,0.0004,0.02184638304176452,0.796763442943652,0.7384409278857847
105,2015-09-16,5802.2,5730.0,2166.0,2149.0,0.011965563755048205,5722.53,5766.95,2161.01,2152.4699,36.94999999999982,-79.67000000000007,116.61999999999989,3.4699000000000524,-4.989999999999782,8.459899999999834,108.16010000000006,1.0,0.011965563755048205,0.0004,0.011565563755048205,0.806297166717886,0.7469814135165848
106,2015-09-17,6029.6,6035.8,2224.2,2221.0,-0.0017704031262721907,6052.27,6050.9,2223.4,2217.2399,15.099999999999454,22.670000000000073,-7.5700000000006185,-3.760099999999966,-0.7999999999997272,-2.9601000000002387,-4.60990000000038,-1.0,0.0017704031262721907,0.0004,0.0013704031262721907,0.8077246377425478,0.7480050791809352
107,2015-09-18,5822.6,5760.0,2177.8,2161.0,0.01678026505218766,6007.46,5995.4,2204.58,2207.48,235.39999999999964,184.85999999999967,50.539999999999964,46.48000000000002,26.779999999999745,19.700000000000273,30.83999999999969,1.0,0.01678026505218766,0.0004,0.01638026505218766,0.8212784712530499,0.7602576006383015
108,2015-09-21,5721.0,5772.0,2135.8,2136.4,0.045958823743882826,5963.35,6028.2299,2185.08,2190.65,256.22990000000027,242.35000000000036,13.879899999999907,54.25,49.279999999999745,4.970000000000255,8.909899999999652,1.0,0.045958823743882826,0.0004,0.04555882374388283,0.8590234637580143,0.7948940426657292
109,2015-09-22,6164.2,6124.4,2177.6,2179.4,-0.01439976849747271,6264.06,6295.56,2217.78,2220.68,171.16000000000076,99.86000000000058,71.30000000000018,41.279999999999745,40.18000000000029,1.0999999999994543,70.20000000000073,1.0,-0.01439976849747271,0.0004,-0.014799768497472708,0.8466537247460018,0.7831297948542562
110,2015-09-23,6028.0,6043.0,2179.8,2180.0,0.008356503164628992,6192.33,6244.88,2208.25,2218.41,201.8800000000001,164.32999999999993,37.55000000000018,38.409999999999854,28.449999999999818,9.960000000000036,27.590000000000146,1.0,0.008356503164628992,0.0004,0.007956503164628993,0.8537287892761868,0.7893607695453293
111,2015-09-24,6090.8,6091.6,2163.4,2159.0,0.0041580124412813335,6256.1,6273.62,2190.31,2191.0,182.01999999999953,165.30000000000018,16.719999999999345,32.0,26.909999999999854,5.0900000000001455,11.6299999999992,1.0,0.0041580124412813335,0.0004,0.0037580124412813333,0.8572786042034771,0.79232719713794
112,2015-09-25,6060.2,6056.0,2146.0,2150.0,-0.035515498755798625,6294.2,6307.96,2180.29,2181.36,251.96000000000004,234.0,17.960000000000036,31.360000000000127,34.289999999999964,-2.9299999999998363,20.889999999999873,1.0,-0.035515498755798625,0.0004,-0.03591549875579862,0.8268319270025157,0.7638703706749469
113,2015-09-28,5836.2,5810.0,2132.0,2120.0,0.024096872665865687,6118.2299,6060.29,2169.15,2153.4899,250.28999999999996,282.02990000000045,-31.73990000000049,33.489900000000034,37.15000000000009,-3.6601000000000568,-28.079800000000432,-1.0,-0.024096872665865687,0.0004,-0.02449687266586569,0.8069078633414638,0.7451579354712952
114,2015-09-29,5905.8,5913.2,2102.0,2108.8,0.007058659276943047,6114.22,6147.22,2139.8,2145.31,234.02000000000044,208.42000000000007,25.600000000000364,36.50999999999976,37.80000000000018,-1.2900000000004184,26.890000000000782,1.0,0.007058659276943047,0.0004,0.0066586592769430466,0.8126035510166774,0.7501196882711089
115,2015-09-30,5989.0,5959.2,2116.6,2108.2,-0.009034329751961391,6139.14,6142.55,2138.15,2138.9,183.35000000000036,150.14000000000033,33.210000000000036,30.700000000000273,21.550000000000182,9.150000000000091,24.059999999999945,1.0,-0.009034329751961391,0.0004,-0.00943432975196139,0.8052622225791779,0.7430428117785207
116,2015-10-08,6278.6,6232.4,2222.2,2203.0,0.008556838681421873,6322.54,6301.86,2231.02,2217.07,69.46000000000004,43.9399999999996,25.520000000000437,14.070000000000164,8.820000000000164,5.25,20.270000000000437,1.0,0.008556838681421873,0.0004,0.008156838681421873,0.8121527215140312,0.7491036921275883
117,2015-10-09,6218.0,6259.6,2191.6,2196.6,0.01859919017980305,6366.53,6400.31,2202.13,2212.89,140.71000000000004,148.52999999999975,-7.819999999999709,16.289999999999964,10.5300000000002,5.7599999999997635,-13.579999999999472,-1.0,-0.01859919017980305,0.0004,-0.01899919017980305,0.7970473385915471,0.7348713286164636
118,2015-10-12,6488.0,6524.8,2222.8,2224.0,-0.00541702978960612,6508.27,6581.4799,2223.33,2230.56,56.67990000000009,20.270000000000437,36.40989999999965,6.559999999999945,0.5299999999997453,6.0300000000002,30.379899999999452,1.0,-0.00541702978960612,0.0004,-0.0058170297896061205,0.7927297094146704,0.7305965602063743
119,2015-10-13,6608.0,6660.0,2265.0,2274.2,0.00965881808287916,6671.36,6724.04,2268.76,2277.16,64.03999999999996,63.35999999999967,0.680000000000291,2.9600000000000364,3.7600000000002183,-0.8000000000001819,1.480000000000473,1.0,0.00965881808287916,0.0004,0.00925881808287916,0.8003865414668003,0.7373610208493024
120,2015-10-14,6707.2,6731.0,2253.4,2270.4,0.0006427195324106849,6769.31,6823.4,2263.59,2275.81,92.39999999999964,62.11000000000058,30.289999999999054,5.4099999999998545,10.190000000000055,-4.7800000000002,35.069999999999254,1.0,0.0006427195324106849,0.0004,0.0002427195324106849,0.8009009655304796,0.7375399927715008
121,2015-10-15,6675.2,6701.2,2253.0,2256.4,0.019850704638749942,6694.25,6738.49,2254.4,2260.44,37.289999999999964,19.050000000000182,18.23999999999978,4.039999999999964,1.400000000000091,2.6399999999998727,15.599999999999909,1.0,0.019850704638749942,0.0004,0.01945070463874994,0.8167994140421149,0.7518856653301651
122,2015-10-16,6837.8,6863.8,2301.4,2307.6,-0.005161051260761162,6979.68,7019.29,2310.35,2320.52,155.48999999999978,141.8800000000001,13.609999999999673,12.920000000000073,8.949999999999818,3.9700000000002547,9.639999999999418,1.0,-0.005161051260761162,0.0004,-0.005561051260761162,0.8125838703964838,0.7477043906030326
123,2015-10-19,6797.2,6777.2,2294.8,2283.8,-0.004584384115670637,7071.45,7062.32,2329.4,2320.56,285.1199999999999,274.25,10.86999999999989,36.75999999999976,34.59999999999991,2.1599999999998545,8.710000000000036,1.0,-0.004584384115670637,0.0004,-0.004984384115670637,0.808858673808388,0.7439775447152938
124,2015-10-20,6665.0,6711.6,2270.4,2272.4,0.009355392113588046,7031.76,7075.35,2312.53,2318.62,363.75,366.7600000000002,-3.0100000000002183,46.2199999999998,42.13000000000011,4.089999999999691,-7.099999999999909,-1.0,-0.009355392113588046,0.0004,-0.009755392113588045,0.8012914837504338,0.7367197520428916
125,2015-10-21,6785.0,6757.6,2293.2,2289.2,-0.024570198849737542,7159.13,7157.24,2338.71,2331.2399,399.6399999999994,374.1300000000001,25.50999999999931,42.039900000000216,45.51000000000022,-3.470100000000002,28.98009999999931,1.0,-0.024570198849737542,0.0004,-0.024970198849737543,0.7816035926580844,0.7183237133378513
126,2015-10-22,6555.0,6571.0,2268.0,2268.2,0.004435877753799611,6708.21,6795.12,2306.07,2310.33,224.1199999999999,153.21000000000004,70.90999999999985,42.13000000000011,38.070000000000164,4.059999999999945,66.84999999999991,1.0,0.004435877753799611,0.0004,0.004035877753799611,0.7850706906470463,0.7212227800325383
127,2015-10-23,6694.2,6699.4,2302.2,2291.2,0.018567284354489733,7015.02,7009.22,2334.54,2326.08,309.8200000000006,320.8200000000006,-11.0,34.88000000000011,32.340000000000146,2.5399999999999636,-13.539999999999964,-1.0,-0.018567284354489733,0.0004,-0.018967284354489734,0.770494059895427,0.7075431424807256
128,2015-10-26,6883.6,6842.2,2336.2,2333.6,0.010702847772019351,7223.15,7166.1,2366.84,2366.84,323.90000000000055,339.5499999999993,-15.649999999998727,33.24000000000024,30.640000000000327,2.599999999999909,-18.249999999998636,-1.0,-0.010702847772019351,0.0004,-0.01110284777201935,0.762247579263121,0.699687398677626
129,2015-10-27,6781.2,6770.4,2308.6,2298.8,0.012684181037094566,7122.65,7078.56,2343.87,2334.14,308.16000000000076,341.4499999999998,-33.289999999999054,35.33999999999969,35.26999999999998,0.06999999999970896,-33.35999999999876,-1.0,-0.012684181037094566,0.0004,-0.013084181037094566,0.7525790929726606,0.6905325620839542
130,2015-10-28,6879.2,6910.0,2302.4,2306.2,-0.020998759902363662,7179.99,7239.25,2338.39,2337.68,329.25,300.78999999999996,28.460000000000036,31.480000000000018,35.98999999999978,-4.5099999999997635,32.9699999999998,1.0,-0.020998759902363662,0.0004,-0.021398759902363663,0.7367758652917891,0.6757560215831556
131,2015-10-29,6761.0,6731.2,2292.2,2285.6,0.006759406189943418,7107.22,7087.9,2317.48,2314.52,356.6999999999998,346.22000000000025,10.479999999999563,28.920000000000073,25.2800000000002,3.6399999999998727,6.839999999999691,1.0,0.006759406189943418,0.0004,0.0063594061899434175,0.7417560326362433,0.6800534286097031
132,2015-10-30,6732.8,6691.0,2281.0,2281.4,0.011765405529045923,7086.69,7030.6,2307.76,2306.12,339.60000000000036,353.8899999999994,-14.289999999999054,24.7199999999998,26.76000000000022,-2.0400000000004184,-12.249999999998636,-1.0,-0.011765405529045923,0.0004,-0.012165405529045922,0.7330289721086617,0.671780302869248
133,2015-11-02,6630.4,6683.0,2266.8,2280.6,0.004013941166425838,6936.37,7006.4,2291.25,2297.7199,323.39999999999964,305.97000000000025,17.42999999999938,17.119900000000143,24.449999999999818,-7.330099999999675,24.760099999999056,1.0,0.004013941166425838,0.0004,0.0036139411664258382,0.7359713072759914,0.6742080773605811
134,2015-11-03,6727.4,6696.0,2275.8,2267.8,0.0014642136026653536,6958.19,6961.58,2283.8,2286.02,265.5799999999999,230.78999999999996,34.789999999999964,18.2199999999998,8.0,10.2199999999998,24.570000000000164,1.0,0.0014642136026653536,0.0004,0.0010642136026653537,0.7370489264752762,0.674925578767535
135,2015-11-04,6702.0,6734.6,2265.4,2272.0,0.010959934464985107,6960.84,6999.28,2277.2,2284.53,264.6799999999994,258.84000000000015,5.839999999999236,12.5300000000002,11.799999999999727,0.7300000000004729,5.109999999998763,1.0,0.010959934464985107,0.0004,0.010559934464985108,0.7451269344069329,0.6820527486480623
136,2015-11-05,7071.0,7068.8,2351.2,2372.2,-0.0221757902738563,7277.28,7312.46,2368.61,2391.84,243.65999999999985,206.27999999999975,37.38000000000011,19.640000000000327,17.41000000000031,2.230000000000018,35.15000000000009,1.0,-0.0221757902738563,0.0004,-0.0225757902738563,0.7286031557821233,0.6666548688388765
137,2015-11-06,7137.0,7181.6,2430.8,2425.6,-0.00960761127160814,7286.89,7341.43,2430.65,2437.68,159.82999999999993,149.89000000000033,9.9399999999996,12.079999999999927,-0.15000000000009095,12.230000000000018,-2.2900000000004184,-1.0,0.00960761127160814,0.0004,0.009207611271608141,0.735603291674145,0.6727931677234698
138,2015-11-09,7293.0,7279.8,2488.0,2547.0,0.02586986511330336,7415.36,7464.48,2501.73,2578.05,184.67999999999938,122.35999999999967,62.31999999999971,31.050000000000182,13.730000000000018,17.320000000000164,44.999999999999545,1.0,0.02586986511330336,0.0004,0.025469865113303358,0.754633249606657,0.6899291189545387
139,2015-11-10,7341.8,7385.2,2494.8,2496.8,0.0011114698026168934,7513.3,7577.78,2504.25,2510.17,192.57999999999993,171.5,21.079999999999927,13.36999999999989,9.449999999999818,3.9200000000000728,17.159999999999854,1.0,0.0011114698026168934,0.0004,0.0007114698026168935,0.7554720016756454,0.6904199826886209
140,2015-11-11,7425.4,7417.0,2502.6,2500.8,0.018217344239785386,7575.664000000002,7601.72,2516.35,2515.96,184.72000000000025,150.26400000000194,34.45599999999831,15.159999999999854,13.75,1.4099999999998545,33.04599999999846,1.0,0.018217344239785386,0.0004,0.017817344239785385,0.7692346951936905,0.7027214331902107
141,2015-11-12,7549.0,7539.6,2503.0,2488.8,0.008036001285760321,7712.64,7691.85,2513.11,2500.73,152.25,163.64000000000033,-11.390000000000327,11.929999999999836,10.110000000000127,1.819999999999709,-13.210000000000036,-1.0,-0.008036001285760321,0.0004,-0.00843600128576032,0.7630531241940626,0.6967932742762868
